index,user_id,follower_id
17396,18502836331848355,20879042472162877
17397,18502836331848355,19412484332334529
17398,18502836331848355,18709052386064089
17399,18502836331848355,18501146059328766
17400,18502836331848355,18115427220662137
17401,18502836331848355,18476140800885289
17402,18502836331848355,25575650531084193
17403,18502836331848355,28543672676696760
17404,18502836331848355,23485917931421869
17405,18502836331848355,25179190922769878
17406,18524148452147583,18413533677077076
17407,18524148452147583,18330945063848434
17408,18524148452147583,17844542619323874
17409,18524148452147583,17798962970694468
17410,18524148452147583,10540181332301938
17411,18524148452147583,31489007521572878
17412,18524148452147583,27150646009335542
17413,18524148452147583,18619370045564200
17414,18524148452147583,27198512959775178
17415,18524148452147583,24641149332806916
17416,18524148452147583,18883243291850557
17417,18524148452147583,24657975927526688
17418,18524148452147583,18558178957574552
17419,18524148452147583,24208748234333553
17420,18524148452147583,18477920688390917
17421,18524148452147583,18513044901831563
17422,18524148452147583,18355864269334920
17423,18524148452147583,19433281518185906
17424,18524148452147583,18455888292847637
17425,18524148452147583,18797890324525828
17426,18524148452147583,18506101002456951
17427,18524148452147583,18562817970250460
17428,18524148452147583,20021768444334665
17429,18524148452147583,19930394673959035
17430,18524148452147583,19715726218536802
17431,18524148452147583,19718720549988072
17432,18524148452147583,18474894233554258
17433,18524148452147583,18420048989114150
17434,18524148452147583,18501521878404817
17435,18524148452147583,18426454940176366
17436,18524148452147583,19422875173137769
17437,18524148452147583,18479899994079298
17438,18524148452147583,18798112752918640
17439,18524148452147583,21470560517018388
17440,18524148452147583,18478561284440951
17441,18524148452147583,20067134853790536
17442,18524148452147583,19797367606899739
17443,18524148452147583,18063961775483329
17444,18524148452147583,20699224554986799
17445,18524148452147583,18425074260746903
17446,18524148452147583,18504653245107681
17447,18524148452147583,18477451353902877
17448,18524148452147583,19850565793248899
17449,18524148452147583,19226016266707346
17450,18524148452147583,18754073990918858
17451,18524148452147583,18516740445949764
17452,18524148452147583,18393283495569426
17453,18524148452147583,18603481715036942
17454,18524148452147583,18578363930230997
17455,18524148452147583,19142320860815678
17456,18524148452147583,19118545308083152
17457,18524148452147583,17858581747790965
17458,18524148452147583,18436797105545375
17459,18524148452147583,18072369209878219
17460,18524148452147583,17794343608586808
17461,18524148452147583,18522841147100866
17462,18524148452147583,18476229322460851
17463,18524148452147583,18795447101551066
17464,18524148452147583,18503622100894292
17465,18524148452147583,18434950185209537
17466,18524148452147583,20520273917144371
17467,18524148452147583,18604118178139678
17468,18524148452147583,18525874440490659
17469,18524148452147583,18816414208898082
17470,18524148452147583,19013788674159394
17471,18473070457111238,84956724284364344
17472,18473070457111238,18474607481572464
17473,18473070457111238,22793348854963578
17474,18473070457111238,27068255972811763
17475,18473070457111238,25477760270922916
17476,18473070457111238,28783699559104568
17477,18473070457111238,25390204985992668
17478,18473070457111238,19211011468948313
17479,18473070457111238,35276613819990456
17480,18473070457111238,20021768444334665
17481,18473070457111238,37378108612837763
17482,18473070457111238,33570946094384083
17483,18473070457111238,36949515234916808
17484,18473070457111238,27198512959775178
17485,18473070457111238,18413533677077076
17486,18473070457111238,30663024795597981
17487,18473070457111238,18213589256310369
17488,18473070457111238,18510918314206186
17489,18473070457111238,31489007521572878
17490,18473070457111238,18926518338187302
17491,18473070457111238,27761523487083535
17492,18473070457111238,19170246780117106
17493,18473070457111238,19311749681288310
17494,18473070457111238,18065304764361097
17495,18473070457111238,24641149332806916
17496,18473070457111238,24788376409522871
17497,18473070457111238,18470712077820568
17498,18473070457111238,18531886409043145
17499,18473070457111238,24208748234333553
17500,18473070457111238,18477920688390917
17501,18473070457111238,18476988594245085
17502,18473070457111238,24031179504266653
17503,18473070457111238,18065377589274060
17504,18473070457111238,18431758032814411
17505,18473070457111238,18512667509891278
17506,18473070457111238,19061165400142895
17507,18473070457111238,18617913295627282
17508,18473070457111238,18503194503390071
17509,18473070457111238,18519516911878833
17510,18473070457111238,18415620464156881
17511,18473070457111238,18561588926726147
17512,18473070457111238,19715726218536802
17513,18473070457111238,19136486045529683
17514,18473070457111238,19399715741144940
17515,18473070457111238,22323995637371528
17516,18473070457111238,18506821798052810
17517,18473070457111238,18146672587646856
17518,18473070457111238,18608452570304661
17519,18473070457111238,18474135654878329
17520,18473070457111238,18714754839601766
17521,18473070457111238,22051151144415433
17522,18473070457111238,18441758496366816
17523,18473070457111238,18503792555311700
17524,18473070457111238,18519981226574468
17525,18473070457111238,18473110557008756
17526,18473070457111238,18383486241057735
17527,18473070457111238,18504709530034374
17528,18473070457111238,19253529384723376
17529,18473070457111238,20233217945551019
17530,18473070457111238,21784606750143243
17531,18473070457111238,18601675850899828
17532,18473070457111238,18577699209334347
17533,18473070457111238,18316108058430017
17534,18246815717623111,17225127696848283
17535,18246815717623111,43989983073354563
17536,18246815717623111,27150646009335542
17537,18246815717623111,17609160569189260
17538,18246815717623111,28783699559104568
17539,18246815717623111,33701835119732777
17540,18246815717623111,23481951675925222
17541,18246815717623111,18566857511772401
17542,18246815717623111,18883243291850557
17543,18246815717623111,18619370045564200
17544,18246815717623111,18854727589687930
17545,18246815717623111,32542261617803435
17546,18246815717623111,27198512959775178
17547,18246815717623111,24657975927526688
17548,18246815717623111,18579952353001991
17549,18246815717623111,18355864269334920
17550,18246815717623111,19433281518185906
17551,18246815717623111,17992259126242147
17552,18246815717623111,18491666657821522
17553,18246815717623111,18562817970250460
17554,18246815717623111,18797890324525828
17555,18246815717623111,20021768444334665
17556,18246815717623111,19930394673959035
17557,18246815717623111,17864213008807917
17558,18246815717623111,18415620464156881
17559,18246815717623111,18063961775483329
17560,18246815717623111,18798112752918640
17561,18246815717623111,18141631061501888
17562,18246815717623111,21470560517018388
17563,18246815717623111,18393283495569426
17564,18246815717623111,20067134853790536
17565,18246815717623111,18479899994079298
17566,18246815717623111,18585068554535222
17567,18246815717623111,18516740445949764
17568,18246815717623111,18472741534548524
17569,18246815717623111,18476229322460851
17570,18246815717623111,18603481715036942
17571,18246815717623111,19246281922850551
17572,18246815717623111,19142320860815678
17573,18246815717623111,18137263263262504
17574,18246815717623111,18413462998860478
17575,18246815717623111,18475154258641888
17576,18246815717623111,18360391245859399
17577,18246815717623111,18525874440490659
17578,18246815717623111,18440128488121185
17579,18246815717623111,18404847956363679
17580,18246815717623111,18480406300050301
17581,18246815717623111,18475883422917140
17582,18246815717623111,19751157388164478
17583,18246815717623111,17797404350018656
17584,18246815717623111,18481569595507379
17585,18246815717623111,18083005354289441
17586,18246815717623111,18481374980850053
17587,18246815717623111,17782458089804139
17588,18246815717623111,18416447954993987
17589,18246815717623111,18790140562760251
17590,18246815717623111,18505741240225659
17591,18246815717623111,18397160861182029
17592,18246815717623111,18064079256358341
17593,18246815717623111,18531997506718805
17594,18246815717623111,18506613331706562
17595,18246815717623111,18598836847099925
17596,18315622135195001,8356785260952452
17597,18315622135195001,21220999857566471
17598,18315622135195001,18578969270264635
17599,18315622135195001,22793348854963578
17600,18315622135195001,27068255972811763
17601,18315622135195001,18902226144474483
17602,18315622135195001,28783699559104568
17603,18315622135195001,25390204985992668
17604,18315622135195001,18374397237509373
17605,18315622135195001,33570946094384083
17606,18315622135195001,19167581293131660
17607,18315622135195001,18413533677077076
17608,18315622135195001,20021768444334665
17609,18315622135195001,18983211912541515
17610,18315622135195001,17345620448703176
17611,18315622135195001,18041877164265199
17612,18315622135195001,18218559482176768
17613,18315622135195001,36949515234916808
17614,18315622135195001,18449993265171877
17615,18315622135195001,17844542619323874
17616,18315622135195001,18523573174783284
17617,18315622135195001,18072658465066388
17618,18315622135195001,18141631061501888
17619,18315622135195001,17853486568641085
17620,18315622135195001,31489007521572878
17621,18315622135195001,18854727589687930
17622,18315622135195001,18455888292847637
17623,18315622135195001,27198512959775178
17624,18315622135195001,18926518338187302
17625,18315622135195001,27761523487083535
17626,18315622135195001,18883243291850557
17627,18315622135195001,19301395340609670
17628,18315622135195001,26348992347693067
17629,18315622135195001,18566857511772401
17630,18315622135195001,24641149332806916
17631,18315622135195001,24208748234333553
17632,18315622135195001,18476988594245085
17633,18315622135195001,18355864269334920
17634,18315622135195001,18562817970250460
17635,18315622135195001,22429183944064103
17636,18315622135195001,18797890324525828
17637,18315622135195001,22488827490906073
17638,18315622135195001,19677838221651975
17639,18315622135195001,18424253456425656
17640,18315622135195001,18795440086835910
17641,18315622135195001,18455808562021039
17642,18315622135195001,18081745990913208
17643,18315622135195001,18397068861221794
17644,18315622135195001,18308958306788714
17645,18315622135195001,18483164547501530
17646,18315622135195001,19644299843096513
17647,18315622135195001,18523618417951457
17648,18315622135195001,18425074260746903
17649,18315622135195001,18613231196966868
17650,18315622135195001,18316108058430017
17651,18315622135195001,18592733613379332
17652,18315622135195001,19718720549988072
17653,18315622135195001,18227262005519495
17654,18315622135195001,18567172459963219
17655,18315622135195001,18519516911878833
17656,18315622135195001,18448639974034815
17657,18315622135195001,18702146004202731
17658,18315622135195001,18576217500142896
17659,18315622135195001,18474894233554258
17660,18438349280887112,8356785260952452
17661,18438349280887112,43989983073354563
17662,18438349280887112,25390204985992668
17663,18438349280887112,18490144604921924
17664,18438349280887112,18519526626676050
17665,18438349280887112,18413533677077076
17666,18438349280887112,18422609122533974
17667,18438349280887112,16671599570820407
17668,18438349280887112,37378108612837763
17669,18438349280887112,33489296995041410
17670,18438349280887112,35049920436070718
17671,18438349280887112,36390351224662713
17672,18438349280887112,27198512959775178
17673,18438349280887112,18213589256310369
17674,18438349280887112,18355599042264175
17675,18438349280887112,18510918314206186
17676,18438349280887112,19255981706739729
17677,18438349280887112,19201405597136838
17678,18438349280887112,24161703981372701
17679,18438349280887112,19311749681288310
17680,18438349280887112,19317212514784955
17681,18438349280887112,19139935086720031
17682,18438349280887112,18517285333224879
17683,18438349280887112,18388160850537266
17684,18438349280887112,24641149332806916
17685,18438349280887112,18531886409043145
17686,18438349280887112,24208748234333553
17687,18438349280887112,19433281518185906
17688,18438349280887112,18937910656906657
17689,18438349280887112,23764438663742274
17690,18438349280887112,18475809160155026
17691,18438349280887112,18610007684010986
17692,18438349280887112,18493417658360449
17693,18438349280887112,17787819100279678
17694,18438349280887112,18565721626627469
17695,18438349280887112,18471198821043870
17696,18438349280887112,17930108985745887
17697,18438349280887112,21093197793907284
17698,18438349280887112,18562817970250460
17699,18438349280887112,19710604915129717
17700,18438349280887112,18662863758811395
17701,18438349280887112,21658373936544779
17702,18438349280887112,22488827490906073
17703,18438349280887112,18435109804155211
17704,18438349280887112,18510925651092027
17705,18438349280887112,18926350777595551
17706,18438349280887112,18310576828933263
17707,18438349280887112,18945789321928878
17708,18438349280887112,18502607952530785
17709,18438349280887112,18171325733735826
17710,18438349280887112,18861579335754552
17711,18438349280887112,18584518164074127
17712,18438349280887112,22323995637371528
17713,18438349280887112,18481473691697726
17714,18438349280887112,18487163360747687
17715,18438349280887112,18777261620474993
17716,18438349280887112,18608452570304661
17717,18438349280887112,18424253456425656
17718,18438349280887112,18353443425069686
17719,18438349280887112,19033009835602821
17720,18438349280887112,18431758032814411
17721,18261985505151165,18285599293531869
17722,18261985505151165,18615696996292774
17723,18261985505151165,19412484332334529
17724,18261985505151165,25390204985992668
17725,18261985505151165,19167581293131660
17726,18261985505151165,33570946094384083
17727,18261985505151165,37979866741576924
17728,18261985505151165,37378108612837763
17729,18261985505151165,35504474402286586
17730,18261985505151165,36949515234916808
17731,18261985505151165,18484704019063782
17732,18261985505151165,36871250386303455
17733,18261985505151165,19201405597136838
17734,18261985505151165,32260902243215983
17735,18261985505151165,18273688892835465
17736,18261985505151165,30663024795597981
17737,18261985505151165,18523573174783284
17738,18261985505151165,26556836576431354
17739,18261985505151165,18518457821806808
17740,18261985505151165,31489007521572878
17741,18261985505151165,27884440604047088
17742,18261985505151165,18575245492211197
17743,18261985505151165,28592187732016373
17744,18261985505151165,18435245697508030
17745,18261985505151165,24657975927526688
17746,18261985505151165,18519260682101400
17747,18261985505151165,9064834560810067
17748,18261985505151165,27198512959775178
17749,18261985505151165,27150646009335542
17750,18261985505151165,18065304764361097
17751,18261985505151165,26348992347693067
17752,18261985505151165,24641149332806916
17753,18261985505151165,25108251240743894
17754,18261985505151165,24482542276500923
17755,18261985505151165,18513044901831563
17756,18261985505151165,22793348854963578
17757,18261985505151165,18558178957574552
17758,18261985505151165,23764438663742274
17759,18261985505151165,24227104395025870
17760,18261985505151165,24208748234333553
17761,18261985505151165,18704942921802282
17762,18261985505151165,23282499376824364
17763,18261985505151165,18614028478833239
17764,18261985505151165,18883243291850557
17765,18261985505151165,18854727589687930
17766,18261985505151165,18608452570304661
17767,18261985505151165,19191516339516893
17768,18261985505151165,18797890324525828
17769,18261985505151165,18479639454400994
17770,18261985505151165,22033948784324949
17771,18261985505151165,18409847598983925
17772,18261985505151165,18416719380988768
17773,18261985505151165,17833873698001474
17774,18261985505151165,19677838221651975
17775,18261985505151165,18485802835231569
17776,18261985505151165,22223592234078216
17777,18261985505151165,18592733613379332
17778,18261985505151165,21220999857566471
17779,18261985505151165,18795440086835910
17780,18261985505151165,22488827490906073
17781,18261985505151165,18795181196064744
17782,18063853595462839,27198512959775178
17783,18063853595462839,18413533677077076
17784,18063853595462839,29640012881930676
17785,18063853595462839,18902226144474483
17786,18063853595462839,18795181196064744
17787,18063853595462839,22793348854963578
17788,18063853595462839,28783699559104568
17789,18063853595462839,27150646009335542
17790,18063853595462839,18619370045564200
17791,18063853595462839,18983211912541515
17792,18063853595462839,18838275543654911
17793,18063853595462839,18562817970250460
17794,18063853595462839,18797890324525828
17795,18063853595462839,19930394673959035
17796,18063853595462839,19715726218536802
17797,18063853595462839,18227262005519495
17798,18063853595462839,18520004248314157
17799,18063853595462839,18754872051381282
17800,18063853595462839,18479899994079298
17801,18063853595462839,18480702466936725
17802,18063853595462839,18441922856206859
17803,18063853595462839,18360391245859399
17804,18063853595462839,18475883422917140
17805,18063853595462839,18487021325885873
17806,18063853595462839,18596990110519077
17807,18063853595462839,18509112107442530
17808,18063853595462839,18135301739325432
17809,18063853595462839,18415620464156881
17810,18063853595462839,19769736628162015
17811,18063853595462839,19562895792026182
17812,18063853595462839,18602780941209871
17813,18063853595462839,18950761627120434
17814,18063853595462839,18263787935458790
17815,18063853595462839,18382629217077538
17816,18063853595462839,19444447390616342
17817,18063853595462839,18959240175677653
17818,18063853595462839,18384022016460909
17819,18063853595462839,19169113525314506
17820,18063853595462839,18428811586937845
17821,18063853595462839,18583958857040544
17822,18063853595462839,8920278565757219
17823,18063853595462839,18790140562760251
17824,18063853595462839,8933598151680859
17825,18063853595462839,18060678827943570
17826,18063853595462839,18800414276317625
17827,18063853595462839,18498090768911513
17828,18063853595462839,18568010131677725
17829,18063853595462839,18523036412923703
17830,18063853595462839,18113601676847618
17831,18063853595462839,16242724044630790
17832,18063853595462839,17843222725588095
17833,18063853595462839,18473751381393852
17834,18063853595462839,18378102307662544
17835,18063853595462839,19044604007298866
17836,18063853595462839,19057245344904642
17837,18063853595462839,18441712954101280
17838,18063853595462839,18570628896506773
17839,18063853595462839,17798623909711152
17840,18063853595462839,18534226132323672
17841,18063853595462839,18065382609063455
17842,18063853595462839,18473764946562637
17843,18063853595462839,18992026168997140
17844,18063853595462839,18440128488121185
17845,18063853595462839,18474277210800506
17846,18063853595462839,17872918541563356
17847,18063853595462839,18516740445949764
17848,18063853595462839,18083005354289441
17849,18063853595462839,18472571323401161
17850,18063853595462839,18407650427256592
17851,18063853595462839,18315605535721499
17852,18098400161246070,25390204985992668
17853,18098400161246070,33570946094384083
17854,18098400161246070,19167581293131660
17855,18098400161246070,18472456926645369
17856,18098400161246070,18983211912541515
17857,18098400161246070,18519526626676050
17858,18098400161246070,18413533677077076
17859,18098400161246070,18041877164265199
17860,18098400161246070,33489296995041410
17861,18098400161246070,18474928528539765
17862,18098400161246070,36949515234916808
17863,18098400161246070,18265104960546803
17864,18098400161246070,23481951675925222
17865,18098400161246070,18441180303707459
17866,18098400161246070,35012204290861666
17867,18098400161246070,17792115950286395
17868,18098400161246070,18843418616542326
17869,18098400161246070,18033070899538807
17870,18098400161246070,18355599042264175
17871,18098400161246070,18345263194276989
17872,18098400161246070,18489098844348440
17873,18098400161246070,17251964207032727
17874,18098400161246070,18206788958366527
17875,18098400161246070,18450784444075961
17876,18098400161246070,27198512959775178
17877,18098400161246070,18883243291850557
17878,18098400161246070,19343610145052526
17879,18098400161246070,24641149332806916
17880,18098400161246070,26348992347693067
17881,18098400161246070,18566857511772401
17882,18098400161246070,18388160850537266
17883,18098400161246070,24031179504266653
17884,18098400161246070,18476988594245085
17885,18098400161246070,19433281518185906
17886,18098400161246070,17992259126242147
17887,18098400161246070,18355864269334920
17888,18098400161246070,18475809160155026
17889,18098400161246070,18797890324525828
17890,18098400161246070,22488827490906073
17891,18098400161246070,18613231196966868
17892,18098400161246070,19677838221651975
17893,18098400161246070,18562817970250460
17894,18098400161246070,18795440086835910
17895,18098400161246070,19701957767880454
17896,18098400161246070,18455808562021039
17897,18098400161246070,18483164547501530
17898,18098400161246070,19644299843096513
17899,18098400161246070,18795447101551066
17900,18098400161246070,18621921585141140
17901,18098400161246070,18592733613379332
17902,18098400161246070,18702146004202731
17903,18098400161246070,18324630570633956
17904,18098400161246070,19715726218536802
17905,18098400161246070,18227262005519495
17906,18098400161246070,18576217500142896
17907,18098400161246070,18415620464156881
17908,18098400161246070,18432338676272431
17909,18098400161246070,18659026696008361
17910,18098400161246070,20021768444334665
17911,18098400161246070,20338989284116012
17912,18098400161246070,18798112752918640
17913,18098400161246070,18562684922479049
17914,18098400161246070,18791794127008291
17915,18098400161246070,20200508253716930
17916,18098400161246070,21470560517018388
17917,18098400161246070,19120963315691820
17918,18124295003776809,43989983073354563
17919,18124295003776809,27150646009335542
17920,18124295003776809,18151626889301805
17921,18124295003776809,18413533677077076
17922,18124295003776809,18141631061501888
17923,18124295003776809,32939290184564757
17924,18124295003776809,18854727589687930
17925,18124295003776809,21023421292248796
17926,18124295003776809,27198512959775178
17927,18124295003776809,18619370045564200
17928,18124295003776809,18883243291850557
17929,18124295003776809,24641149332806916
17930,18124295003776809,23764438663742274
17931,18124295003776809,23817418119700137
17932,18124295003776809,18862892744848698
17933,18124295003776809,18797890324525828
17934,18124295003776809,18562817970250460
17935,18124295003776809,22488827490906073
17936,18124295003776809,18592733613379332
17937,18124295003776809,18561341312843962
17938,18124295003776809,18065857078961468
17939,18124295003776809,21220999857566471
17940,18124295003776809,18619146842281942
17941,18124295003776809,18577020740026915
17942,18124295003776809,18795440086835910
17943,18124295003776809,19644299843096513
17944,18124295003776809,18474131756785735
17945,18124295003776809,18316108058430017
17946,18124295003776809,18425074260746903
17947,18124295003776809,18308958306788714
17948,18124295003776809,19718720549988072
17949,18124295003776809,18613231196966868
17950,18124295003776809,18702146004202731
17951,18124295003776809,19677838221651975
17952,18124295003776809,18448639974034815
17953,18124295003776809,18227262005519495
17954,18124295003776809,18578969270264635
17955,18124295003776809,18415620464156881
17956,18124295003776809,18455808562021039
17957,18124295003776809,18659026696008361
17958,18124295003776809,19120963315691820
17959,18124295003776809,21470560517018388
17960,18124295003776809,18432338676272431
17961,18124295003776809,20200508253716930
17962,18124295003776809,21090567824244267
17963,18124295003776809,18567172459963219
17964,18124295003776809,18422219652842122
17965,18124295003776809,18324630570633956
17966,18124295003776809,18688385207104508
17967,18124295003776809,18437083941158951
17968,18124295003776809,20699224554986799
17969,18124295003776809,18438765200908951
17970,18124295003776809,18488673354763281
17971,18124295003776809,20667751868260175
17972,18124295003776809,18754073990918858
17973,18124295003776809,18695346606699356
17974,18124295003776809,17843841907102384
17975,18124295003776809,18492356643638701
17976,18124295003776809,20067134853790536
17977,18124295003776809,18475266375274080
17978,18124295003776809,18478579544083835
17979,18124295003776809,18443360131731295
17980,18124295003776809,18868303840800849
17981,18124295003776809,18506101002456951
17982,18124295003776809,18318942860838430
17983,18124295003776809,18360391245859399
17984,18124295003776809,18576217500142896
17985,18484022478217612,18475076753146580
17986,18484022478217612,18374397237509373
17987,18484022478217612,18488907484217845
17988,18484022478217612,18479870537482527
17989,18484022478217612,18413533677077076
17990,18484022478217612,36890892500428909
17991,18484022478217612,18883243291850557
17992,18484022478217612,18619370045564200
17993,18484022478217612,24208748234333553
17994,18484022478217612,27198512959775178
17995,18484022478217612,24641149332806916
17996,18484022478217612,24657975927526688
17997,18484022478217612,18492996491264970
17998,18484022478217612,18539885134725188
17999,18484022478217612,18854727589687930
18000,18484022478217612,18797890324525828
18001,18484022478217612,22429183944064103
18002,18484022478217612,18443499971923866
18003,18484022478217612,18566023052640484
18004,18484022478217612,18562817970250460
18005,18484022478217612,21563162751302816
18006,18484022478217612,19718720549988072
18007,18484022478217612,18572539671715998
18008,18484022478217612,18573842718772465
18009,18484022478217612,21090567824244267
18010,18484022478217612,21470560517018388
18011,18484022478217612,19701957767880454
18012,18484022478217612,18525874440490659
18013,18484022478217612,18522841147100866
18014,18484022478217612,18540340443991282
18015,18484022478217612,20699224554986799
18016,18484022478217612,18425074260746903
18017,18484022478217612,18501521878404817
18018,18484022478217612,18483030409977861
18019,18484022478217612,19930394673959035
18020,18484022478217612,18393283495569426
18021,18484022478217612,18476111180964345
18022,18484022478217612,18427961073058616
18023,18484022478217612,20684048029300505
18024,18484022478217612,18575926169289569
18025,18484022478217612,18437083941158951
18026,18484022478217612,18516740445949764
18027,18484022478217612,18451755859026257
18028,18484022478217612,18063961775483329
18029,18484022478217612,18578363930230997
18030,18484022478217612,18381920648136892
18031,18484022478217612,18478561284440951
18032,18484022478217612,18506101002456951
18033,18484022478217612,18585068554535222
18034,18484022478217612,18476229322460851
18035,18484022478217612,18473308918763435
18036,18484022478217612,19118545308083152
18037,18484022478217612,17357253121995860
18038,18484022478217612,18604118178139678
18039,18484022478217612,19226016266707346
18040,18484022478217612,17794343608586808
18041,18484022478217612,18795447101551066
18042,18484022478217612,17858581747790965
18043,18484022478217612,19013788674159394
18044,18484022478217612,18475883422917140
18045,18484022478217612,18065857078961468
18046,18484022478217612,17891540083209854
18047,18388380348951494,18413533677077076
18048,18388380348951494,18562817970250460
18049,18388380348951494,18475883422917140
18050,18388380348951494,18603481715036942
18051,18388380348951494,18480702466936725
18052,18388380348951494,18527419699142976
18053,18388380348951494,18476060464234742
18054,18388380348951494,18502141664674731
18055,18388380348951494,18473764946562637
18056,18388380348951494,18980451172365466
18057,18388380348951494,18800414276317625
18058,18388380348951494,18369385746237982
18059,18388380348951494,18519702443511355
18060,18388380348951494,18432898856493513
18061,18388380348951494,18516243484099274
18062,18388380348951494,18361324421622268
18063,18388380348951494,18838613027337429
18064,18388380348951494,18773265359975945
18065,18388380348951494,18135301739325432
18066,18388380348951494,18529492500857543
18067,18388380348951494,18867120271385501
18068,18388380348951494,18585979934852016
18069,18388380348951494,18519745938957117
18070,18388380348951494,18315605535721499
18071,18388380348951494,18441037212929589
18072,18388380348951494,18386129240033319
18073,18388380348951494,18301485525861429
18074,18388380348951494,18364377740716177
18075,18388380348951494,18609867347583163
18076,18388380348951494,18674565865414726
18077,18388380348951494,18579560584036733
18078,18388380348951494,18561801160860428
18079,18388380348951494,18413487351779020
18080,18388380348951494,18574834197712029
18081,18388380348951494,17858880834965430
18082,18388380348951494,18472987515798475
18083,18388380348951494,18147527924976942
18084,18388380348951494,18212992749218350
18085,18388380348951494,18567936652714140
18086,18388380348951494,18113601676847618
18087,18388380348951494,18529690052316435
18088,18388380348951494,18438819093521087
18089,18388380348951494,18414961008165230
18090,18388380348951494,18519822558405514
18091,18388380348951494,17809732890856673
18092,18388380348951494,17861043193712470
18093,18388380348951494,18452557989003702
18094,18388380348951494,18140452472818831
18095,18388380348951494,17774927614382436
18096,18388380348951494,18482785091428618
18097,18388380348951494,18481763886154686
18098,18388380348951494,18477853569294761
18099,18388380348951494,18404945199204916
18100,18388380348951494,18079091931811761
18101,18388380348951494,17992259126242147
18102,18388380348951494,17975103104290677
18103,18388380348951494,17963959242264394
18104,18388380348951494,17797349068575063
18105,18388380348951494,18434790213665346
18106,18388380348951494,17843666804864298
18107,18388380348951494,17865434135327966
18108,18388380348951494,18449711915713486
18109,18388380348951494,18449813534261607
18110,18388380348951494,18411489817903549
18111,18388380348951494,18437037977620368
18112,18388380348951494,18446449036862121
18113,18388380348951494,17321290827102099
18114,18388380348951494,18289375538154151
18115,18388380348951494,18443937488162627
18116,18388380348951494,18063777024249125
18117,18388380348951494,18349661693782522
18118,17776409465392913,87287283544233933
18119,17776409465392913,18579421380583614
18120,17776409465392913,84910571929999251
18121,17776409465392913,13613824577097438
18122,17776409465392913,78372626543675022
18123,17776409465392913,23466602698812942
18124,17776409465392913,40044406094343295
18125,17776409465392913,8993071966308232
18126,17776409465392913,18389085274344049
18127,17776409465392913,1389133197871688
18128,17776409465392913,72342253646907328
18129,17776409465392913,70446153851192115
18130,17776409465392913,18802942301037440
18131,17776409465392913,18486283094827332
18132,17776409465392913,62255834960211790
18133,17776409465392913,18472456926645369
18134,17776409465392913,18478355162450985
18135,17776409465392913,18440824112926712
18136,17776409465392913,35745767220263904
18137,17776409465392913,23481951675925222
18138,17776409465392913,18491025019227603
18139,17776409465392913,36730526936033920
18140,17776409465392913,18085506668635998
18141,17776409465392913,18347605192968145
18142,17776409465392913,18517957019812330
18143,17776409465392913,3833447496867635
18144,17776409465392913,18860624132301639
18145,17776409465392913,19138694189801558
18146,17776409465392913,18605616161481702
18147,17776409465392913,15514427751995032
18148,17776409465392913,18355599042264175
18149,17776409465392913,1678921098465936
18150,17776409465392913,18345263194276989
18151,17776409465392913,20216268454257696
18152,17776409465392913,18123678058614391
18153,17776409465392913,18037826299701768
18154,17776409465392913,17251964207032727
18155,17776409465392913,28849925163264217
18156,17776409465392913,27198512959775178
18157,17776409465392913,26246064712638483
18158,17776409465392913,18619370045564200
18159,17776409465392913,18883243291850557
18160,17776409465392913,18566857511772401
18161,17776409465392913,27150646009335542
18162,17776409465392913,26348992347693067
18163,17776409465392913,24657975927526688
18164,17776409465392913,18227262005519495
18165,17776409465392913,1924961995196764
18166,17776409465392913,24641149332806916
18167,17776409465392913,18862892744848698
18168,17776409465392913,18422051451019835
18169,17776409465392913,17992259126242147
18170,17776409465392913,18558178957574552
18171,17776409465392913,23849113207881826
18172,17776409465392913,18355864269334920
18173,17776409465392913,18491666657821522
18174,17776409465392913,18854727589687930
18175,17776409465392913,18475809160155026
18176,17776409465392913,18843418616542326
18177,17776409465392913,15606136588804919
18178,17776409465392913,18217210032229510
18179,17776409465392913,18562817970250460
18180,18315605535721499,84788054168966464
18181,18315605535721499,18496966839094894
18182,18315605535721499,20839215178561243
18183,18315605535721499,18447745434362528
18184,18315605535721499,62882189089139403
18185,18315605535721499,22172815780139997
18186,18315605535721499,62255834960211790
18187,18315605535721499,17871034926305286
18188,18315605535721499,18471198821043870
18189,18315605535721499,56162821430291583
18190,18315605535721499,17794983290539107
18191,18315605535721499,18488966092530371
18192,18315605535721499,18586459501084905
18193,18315605535721499,18474607481572464
18194,18315605535721499,43989983073354563
18195,18315605535721499,44013271741601722
18196,18315605535721499,19317212514784955
18197,18315605535721499,18141336751639842
18198,18315605535721499,17609160569189260
18199,18315605535721499,37526857375234368
18200,18315605535721499,18519241925173616
18201,18315605535721499,18482973738385609
18202,18315605535721499,18490144604921924
18203,18315605535721499,18527161551265929
18204,18315605535721499,28543672676696760
18205,18315605535721499,33701835119732777
18206,18315605535721499,33570946094384083
18207,18315605535721499,34110870458153960
18208,18315605535721499,23485917931421869
18209,18315605535721499,36762321653283462
18210,18315605535721499,38322406317834263
18211,18315605535721499,24325294674861365
18212,18315605535721499,18501146059328766
18213,18315605535721499,36871250386303455
18214,18315605535721499,18443603345252622
18215,18315605535721499,39901847807241785
18216,18315605535721499,25179190922769878
18217,18315605535721499,18601552742834627
